-6.22E+18,5.62E+18,24,0,0.993069045,0.986745331,0.983887191,0.97377637,0.949803601,0.926009334,0.935977222,0.939621305,0.939764292,0.936048629,0.925759191,0.926509472,0.931332684,0.919864265,0.921722051,0.913719226,0.899964331,0.903894335,0.892104392,0.92240093,0.952232951,0.957484856,0.967488451,0.983887227,0.976241632,0.983565601,0.984637476,0.980028618,0.986781082,0.984565937,0.977384914,0.988531666,0.965773628,0.976634478,0.979957206,0.988031481,0.988781848,
-6.22E+18,-5.51E+18,24,0,0.998127796,0.997325523,1.001337188,1.008825953,1.004814136,0.987964616,0.990906631,1.00026747,0.999999955,1.000267463,0.996255664,1.000267506,1.00374427,1.009628212,1.014977338,1.018989018,1.025407849,1.028082366,1.024070632,1.029687068,1.035571016,1.035036085,1.038245555,1.030222043,1.031559226,1.039047803,1.043059672,1.041722396,0.968440737,0.97084779,0.954800789,0.922706596,0.92752071,0.935276893,0.962824237,0.965498764,0.961487063,
-6.22E+18,1.74E+18,24,6,0.989500274,0.950180995,0.957277271,0.956010051,0.935047061,0.931426497,0.976176623,0.972700912,0.972049236,0.967342436,0.95083267,0.959160035,0.954887685,0.955684214,0.992034714,0.980086894,0.950036142,0.950760299,0.931100659,0.940043458,0.942722641,0.955829067,0.971542304,0.980955795,0.963070196,0.958725475,0.96024616,0.911947841,0.931716093,0.951629199,0.967125211,0.957856574,0.935481511,0.938305547,0.943301944,0.942505416,0.975380094,
-6.22E+18,-1.51E+18,24,0,0.997329872,0.990628322,0.979790567,0.957643992,0.912303712,0.875183286,0.890994767,0.907591686,0.912303678,0.914502628,0.900052368,0.906439815,0.90638742,0.916230393,0.931884891,0.916230399,0.894764372,0.898795828,0.848952865,0.873664881,0.92528798,0.91827227,0.932303743,0.952094327,0.951151862,0.955654498,0.968010457,0.951832471,0.951989576,0.968586394,0.984293174,0.946439848,0.90277481,0.909895231,0.898010479,0.92434561,0.912513083,
-6.22E+18,-4.86E+18,24,0,1.003383256,0.966529747,0.936442778,0.927501244,0.900434976,0.888351785,0.893789299,0.903093307,0.902609889,0.904301567,0.895360036,0.896568396,0.898743294,0.896930958,0.900918323,0.905993295,0.878564538,0.869018872,0.872402068,0.879168699,0.89342677,0.889439372,0.91553884,0.952513289,0.979700412,0.972329611,0.982721161,0.983446092,0.994200062,0.994441794,0.996858396,1.005679142,0.982237838,0.998066697,0.993716796,0.997220907,1.012566484,
-6.22E+18,4.43E+18,24,0,0.990151007,0.974319678,0.959655563,0.957977646,0.955715975,0.946450593,0.954256969,0.962063142,0.966367502,0.985846673,0.980520805,0.98854595,0.990369824,1.00452321,0.999635166,1.020865203,1.014080312,1.012183532,1.025242573,1.022980905,1.020646266,0.937623147,0.969504576,0.98125041,1.00087543,0.98847305,1.001677927,1.006420065,1.043262577,1.030130516,1.027650055,1.022178392,0.981834037,0.984898152,0.986284309,0.992631426,0.982563613,
-6.22E+18,-7.49E+18,24,7,1.028971024,1.007492488,1.030968977,1.022976977,0.975524488,0.947552392,0.978021952,1.009989953,1.010489465,1.009490441,0.999500488,0.998501464,1.010489465,1.018481465,1.040459513,1,0.990509464,0.982017952,0.945054927,0.967032975,0.969030928,0.986513464,1.061938049,1.10039961,1.085414538,1.083416585,1.066933073,1.039460489,1.015984,0.992507512,0.985014928,1.003996,0.947552392,0.954045951,0.958541463,0.974525464,0.966533463,
-6.22E+18,-7.35E+18,24,0,0.989393382,0.991752497,0.988606972,0.982241048,0.974096466,0.943315443,0.96040044,0.975145,0.978290442,0.981098908,0.966878706,0.965006358,0.964248022,0.956917855,0.960175764,0.946460913,0.917664526,0.917243273,0.885844379,0.902760845,0.95467107,0.951647277,0.937005724,0.949288135,0.947846438,0.939870375,0.948464343,0.945524785,0.963948475,0.980265815,1.000945631,1.005523484,0.987165297,0.946966443,0.954886393,0.955214031,0.944363938,
-6.22E+18,6.69E+18,24,20,0.998269038,0.98853224,0.969563619,0.969058818,0.946556142,0.939415871,0.961053016,0.962351238,0.968986774,0.974684489,0.967399991,0.967111462,0.969491576,0.964010189,0.961413729,0.938117652,0.921673302,0.907464859,0.885683414,0.89635775,0.912080821,0.906527279,0.915326414,0.900324611,0.904147154,0.906959988,0.914172425,0.929318536,0.939848523,0.936098088,0.933068873,0.936458725,0.933573831,0.953984926,0.947637995,1.000577026,1.021925719,
-6.22E+18,8.59E+18,24,0,0.983146002,0.976629168,0.959269645,0.95174156,0.941292209,0.942303266,0.952752772,0.953370749,0.957865196,0.957191019,0.935449464,0.939325833,0.946741626,0.936516819,0.939943818,0.930224692,0.911123527,0.896580346,0.865830836,0.880923951,0.893595483,0.901930461,0.911054058,0.92288076,1.078543308,1.022957591,1.062380071,0.951208627,0.917924818,0.923781884,0.928005729,0.959712707,0.919107451,0.959656331,0.951715523,0.974298942,0.98556251,
-6.22E+18,3.66E+18,24,0,0.99758732,0.993128708,0.984636053,0.972024494,0.948160163,0.946504091,0.955421422,0.955930904,0.959243057,0.96064435,0.952916094,0.957969232,0.96170592,0.959667697,0.969179473,0.959837552,0.962597705,0.966589241,0.939667554,0.95491187,0.976652962,0.967948048,0.984593607,0.987226303,0.992152025,0.998648866,1.001239133,1.008118214,1.017714895,1.009434586,1.004508844,0.981026678,1.006886745,1.008967465,1.026844483,1.020857136,1.023277498,
-6.22E+18,-2.90E+18,24,0,0.990626167,0.992626499,0.975798551,0.982085204,0.947762515,0.949286648,0.961701201,0.959986653,0.964653992,0.952525174,0.953763517,0.952112391,0.961701178,0.945381243,0.945286019,0.954176213,0.97808455,0.981100946,0.961161416,0.971575732,0.980370678,0.971639162,0.987133549,0.991292943,1.010438678,1.0291082,1.028504942,1.004120258,1.057493431,1.043650134,1.045618703,1.060605086,1.031362519,1.048476263,1.071590866,1.069463459,1.034156522,
-6.22E+18,-4.18E+18,24,0,1.00856206,0.997985348,1.019038019,1.012339446,0.979299922,0.939712913,0.94333921,0.946562576,0.94943335,0.938655212,0.925761746,0.933669111,0.929236954,0.912918619,0.918408478,0.894082103,0.853084877,0.865273233,0.855049114,0.847645432,0.872979094,0.886426579,0.91221351,0.91206242,0.933165429,0.941928992,0.946008557,0.932208479,0.950188873,0.97174515,0.936993152,0.951045071,0.914429588,0.91317046,0.926416518,0.9454042,0.963132676,
-6.22E+18,-6.81E+18,24,0,0.999774832,0.996735303,0.985843763,0.982945008,0.959445024,0.952521666,0.960626991,0.966649798,0.967071933,0.976331176,0.958122277,0.959445014,0.963019195,0.942446235,0.944697771,0.939800674,0.941967805,0.937661861,0.931526442,0.959810919,0.973291662,0.976218576,0.97835756,0.988883242,0.994624601,0.988714424,0.984408372,0.983198228,0.989080272,0.993020361,1.004643697,1.020375944,0.983451565,0.987870093,1.000168858,0.974501895,0.95992337,
-6.22E+18,-7.24E+18,24,0,0.955155807,0.94489866,0.933063494,0.950964949,0.919650252,0.918615533,0.916261445,0.921331797,0.917166851,0.919029437,0.91582158,0.910466777,0.932403746,0.926208119,0.924824127,0.926557416,0.941690853,0.933011711,0.86563533,0.923543624,0.906211231,0.906767372,0.912329317,0.889202224,0.892190163,0.880251486,0.890857849,0.875323343,0.882282171,0.887262101,0.890301693,0.876047705,0.865066248,0.840749211,0.916804632,0.922780451,0.939647241,
-6.22E+18,7.95E+18,24,21,1.013648875,1.015923582,1.005459527,1.000909986,0.979071971,0.97907192,0.987716061,0.977252093,0.97816198,0.982256653,0.974977312,0.966788019,0.979071952,0.969972717,0.982711637,0.962238408,0.95495907,0.95086443,0.947679713,0.954504118,0.964058284,0.94358506,0.964513256,0.964513253,0.946314821,0.942675152,0.945859956,0.960873555,0.973612423,0.9754323,0.97816198,0.974067321,0.963603335,0.951319434,0.955414001,0.934258425,0.905368535,
-6.22E+18,-8.65E+18,24,20,0.998573545,1.002377585,0.96671428,0.967665282,0.952211156,0.949358165,0.949358104,0.948644862,0.946980559,0.947693754,0.946267231,0.942463154,0.9517356,0.958630515,0.957917331,0.944127471,0.925107015,0.923836181,0.918028857,0.927465713,0.926739708,0.922626289,0.929643339,0.940531996,0.941015938,0.949484904,0.970536131,0.971503964,0.982392521,0.987715833,0.976343319,0.957469747,0.951178598,0.962551109,0.971020071,0.973439687,0.966906559,
-6.22E+18,-6.14E+18,24,0,0.983715178,0.978930701,0.980862104,0.977087214,0.933982956,0.919585646,0.926520943,0.922526502,0.930032503,0.927354935,0.920551268,0.91844441,0.924721246,0.90531996,0.910982275,0.919190573,0.907251346,0.904398141,0.900228236,0.925686922,0.959309967,0.945614918,0.96875119,0.958183022,0.96166169,0.969543772,0.975752603,0.967474229,0.973066518,0.971965664,0.971349189,0.986849226,0.970908887,0.961749777,0.916614779,0.872052178,0.882092025,
-6.22E+18,-5.89E+16,24,8,1.007855727,1.010900639,1.010626575,1.01035261,1.004810817,0.943867546,0.96279149,0.954433238,0.956138483,0.954250587,0.933027727,0.943061048,0.937722506,0.929943432,0.930782327,0.93105687,0.936029355,0.942298399,0.918351208,0.952319522,0.979820683,0.966016758,0.989430039,0.995805772,1.016092211,1.012462089,1.017114228,0.987630199,0.992434924,0.960937491,0.914934556,0.919739188,0.877046123,0.897073288,0.89595985,0.899651044,0.895441208,
-6.22E+18,-8.74E+18,24,0,0.999076251,0.99307163,0.979491993,0.983418059,0.969422719,0.97344111,0.974688288,0.982586622,0.987759874,0.985727514,0.978891484,0.980461951,0.986836088,0.981940001,0.974041595,0.969838411,0.9722402,0.967990872,0.963140978,0.976905312,0.990438814,0.982910009,0.999815291,0.998198653,1.010161719,1.003833837,1.0008314,1.017644425,1.03270211,1.013949285,1.036183307,1.015876879,1.001412083,1.018241368,1.040216747,1.049860013,1.047495587,
-6.22E+18,-7.20E+18,24,0,0.966715154,0.972697003,0.962442328,0.958895933,0.902794413,0.885105124,0.890659733,0.894676195,0.903307176,0.903008075,0.897282581,0.896214406,0.899095998,0.880525638,0.894893012,0.886872983,0.878295487,0.856508646,0.854106838,0.876665794,0.90304162,0.904971583,0.92444256,0.935593324,0.949360296,0.942541155,0.940911403,0.934950062,0.962912809,0.944428251,0.94125454,0.945028639,0.93529317,0.926415408,0.934263834,0.930403956,0.926715616,
-6.22E+18,-6.15E+18,24,0,0.995533732,0.995352713,0.987868789,0.982135204,0.971271534,0.992516087,0.989800216,0.983764796,0.98376486,0.986239361,0.98104894,0.975013597,0.980083215,0.980203981,0.973263275,0.954493251,0.963848106,0.959563056,0.954372625,0.95328621,0.96197716,0.953346608,0.966322587,0.973927175,0.976944801,0.958597389,0.973021915,0.978332986,0.976582693,0.960877304,0.968905346,0.965195391,0.965134606,0.936610543,0.905714547,0.893794102,0.899206977,
-6.22E+18,-4.38E+18,24,0,1.002152032,0.998397502,0.984890138,0.974313145,0.955448763,0.951373615,0.964148381,0.971153931,0.98406597,0.989011006,0.974496339,0.974496372,0.979853507,0.973534817,0.964468913,0.957097058,0.944459724,0.927152061,0.904716152,0.917765599,0.952701504,0.959432215,0.968589729,0.975549458,0.961859045,0.947435915,0.946611755,0.971428605,0.984615357,0.981501863,0.999542154,0.997619095,0.974410114,0.971928321,0.984566882,0.995367135,0.983739664,
-6.22E+18,-7.26E+18,24,0,0.994633314,0.992569142,0.986101631,0.978120326,0.948672124,0.939039515,0.938764352,0.942342145,0.944543824,0.943993425,0.937801042,0.940553252,0.942754969,0.928306032,0.947708929,0.945644756,0.933948022,0.93408563,0.92995746,0.955277314,0.999312097,0.981285321,0.989954658,0.99766076,0.989817004,0.978945996,0.978120332,0.976056226,0.977019498,0.959680776,0.915233374,0.937029911,0.92264597,0.927486694,0.912826186,0.91268785,0.904666124,
-6.22E+18,4.84E+18,24,12,1.001098899,0.968602816,0.949450505,0.942229208,0.913971745,0.886185275,0.894976406,0.891679704,0.889010988,0.894819479,0.887127137,0.875039257,0.887441127,0.890423883,0.898430115,0.900156971,0.895290388,0.89262164,0.893249633,0.899686034,0.89356357,0.882574603,0.915070654,0.908163225,0.905023589,0.894819442,0.907535367,0.903139721,0.919937202,0.916797517,0.921664011,0.935007876,0.88681322,0.889167933,0.921821025,0.937362637,0.938618553,
-6.22E+18,1.13E+17,24,39,0.988073742,0.984716399,0.958107842,0.960964146,0.9192223,0.912407383,0.915213441,0.915113305,0.924032826,0.920108203,0.919451016,0.924910998,0.930674322,0.91631655,0.917934354,0.9106544,0.892555582,0.877439456,0.883000591,0.894223875,0.930472078,0.915052697,0.964394748,0.967175309,0.952767027,0.939268691,0.94033042,0.960552521,0.961664756,0.944577017,0.941493153,0.936690384,0.934364926,0.929056582,0.944425382,0.952008669,0.959440344,
-6.22E+18,-9.09E+18,24,0,0.989435095,0.978625667,0.966984612,0.967327027,0.944974369,0.913866518,0.884421726,0.878992512,0.880900019,0.875324095,0.876987125,0.871411172,0.875177301,0.867596057,0.887209595,0.891856203,0.87674249,0.865199366,0.857618013,0.888090091,0.919491385,0.913181722,0.935485468,0.936757241,0.930300861,0.939251666,0.929420472,0.926485735,0.950061224,0.929371501,0.902616754,0.913573029,0.920176117,0.885791248,0.958033766,0.950648112,0.960870673,
-6.22E+18,6.11E+18,24,0,1.000458948,1.003933007,0.990167907,0.961720145,0.94076419,0.931798898,0.948213273,0.942412254,0.956321637,0.950454502,0.939973096,0.94557638,0.948608739,0.939445693,0.935490465,0.936017875,0.938127214,0.917559859,0.893828029,0.897387922,0.943269071,0.929425728,0.947026731,0.930546331,0.930216696,0.907012381,0.893366716,0.907803529,0.92784353,0.919669214,0.917691702,0.913340849,0.903584513,0.900881712,0.898838201,0.907473822,0.910242512,
-6.22E+18,-7.52E+18,24,41,0.992241392,1.001226774,0.974403179,0.972911097,0.977552986,0.976359401,0.978017226,0.96929705,0.962566285,0.972082184,0.961903115,0.964920368,0.97814988,0.954177695,0.974635299,0.989820931,0.983554405,0.988229382,0.966346175,0.969064931,0.971783788,0.944960193,0.938793133,0.957791742,0.976127281,1.019728056,1.002387272,1.022977429,1.030934968,1.020126019,1.00484082,1.033852756,1.02360741,1.053282517,1.034184341,0.951889889,0.949270497,
-6.22E+18,-9.01E+18,24,21,1.001321493,0.986973705,0.973003573,0.964696928,0.943930484,0.932603354,0.94393049,0.951670719,0.950537976,0.949216479,0.950537973,0.943741736,0.96318668,0.946951063,0.951481958,0.939965994,0.925240631,0.938078099,0.971493253,0.980177391,0.973569906,0.964508181,0.962053943,0.966018434,0.960166107,0.958278203,0.955824035,0.970549337,0.983009208,0.952425886,0.978667142,0.971115667,0.960543685,0.915612558,0.896545188,0.883518895,0.862186048,
-6.22E+18,-2.25E+18,24,9,0.97857706,0.833377389,0.889711668,0.893943349,0.870669055,0.818566507,0.841576264,0.854271306,0.92806133,0.879396953,0.827294355,0.816450667,0.819095429,0.804284548,0.924358622,0.961121366,0.898439566,0.854271306,0.815657208,0.845014536,0.829939117,0.843692104,0.83972491,0.829939117,0.898704002,0.879396953,0.899232974,0.801639735,0.778629978,0.749008164,0.755884657,0.759058443,0.7193864,0.735784149,0.820682348,0.845543458,0.91377937,
-6.22E+18,-1.38E+18,24,0,0.986149644,0.965439979,0.956206308,0.950006582,0.939717717,0.932594634,0.939453944,0.953831947,0.956074472,0.953172464,0.95211717,0.954227657,0.955151115,0.946708864,0.963857038,0.973750192,0.961878387,0.950929939,0.962801744,0.923361064,0.922965354,0.907136247,0.925471652,0.923097291,0.923229127,0.942092078,0.929296916,0.955942535,0.957921186,0.941432595,0.944334503,0.947236511,0.929296916,0.944070729,0.947632221,0.896979319,0.867299856,
-6.22E+18,-1.12E+18,24,0,1.000829995,0.995268938,0.989126826,0.982219549,0.948895623,0.946802377,0.957184737,0.96488774,0.9689905,0.970581259,0.957268474,0.968990493,0.968404368,0.959110526,0.977949425,0.955091521,0.922939757,0.915571631,0.911971318,0.934912971,0.96790196,0.939434275,0.942532237,0.946216333,0.936336343,0.927712277,0.920595296,0.932233594,0.955258931,0.946132559,0.938931919,0.94763969,0.947807098,0.944123101,0.964804054,0.979540244,0.985484961,
-6.22E+18,3.26E+18,24,41,1.008547009,1.008888897,1.005641057,0.99777776,1.010940161,1.025641026,1.015384641,1.029059842,1.031623906,1.038803427,1.031623906,1.036752163,1.044615395,1.037264962,1.055726467,1.074871813,1.064102564,1.075042725,1.069230756,1.086666661,1.084444421,1.06581194,1.07350426,1.073333349,1.078632453,1.110085512,1.102393126,1.119829096,1.124444424,1.110256358,1.096923046,1.09572647,1.090598278,1.02991453,1.041196579,1.02717949,1.009572673,
-6.22E+18,8.83E+18,24,0,0.99778233,0.987148722,0.973627531,0.9636646,0.92737084,0.908156574,0.928489128,0.926455864,0.925235949,0.927879162,0.926557534,0.925439218,0.926455883,0.899413476,0.911104746,0.899616824,0.893923678,0.885892324,0.886908935,0.916492894,0.954514877,0.935300603,0.938350472,0.95075337,0.956243153,0.936520523,0.94689016,0.942823621,0.950753318,0.938757072,0.940892062,1.026085709,0.992740283,1.040216902,1.030355568,1.036963699,1.026899059,
-6.22E+18,-3.58E+18,24,0,1.009624632,1.006187242,1.005774721,0.99683763,0.967001227,0.969613541,0.972776014,0.979238277,0.990650377,0.986113039,0.978550754,0.988862982,0.982013144,0.970492703,0.980486348,0.954530607,0.938013434,0.932044994,0.932739009,0.962442243,0.994366459,0.967161507,0.970631537,0.969937505,0.964801965,0.951477159,0.942732593,0.949117409,0.971880693,0.961470706,0.965634694,0.96743912,0.972852249,0.978543122,0.988397942,1.00227807,1.003110807,
-6.22E+18,6.69E+18,24,0,0.969821951,0.953224008,0.943466427,0.949904404,0.928980938,0.92968509,0.932702925,0.92747202,0.928075634,0.923951263,0.926264948,0.920832889,0.931194007,0.912282458,0.923347727,0.934111228,0.929081553,0.913087147,0.906548631,0.916406751,0.911578306,0.908057472,0.932300542,0.940850974,0.959158988,0.956543535,0.955135232,0.983200828,0.994064944,0.983703826,0.986922815,0.98460913,0.958253683,0.95392816,0.968614801,0.971431407,0.955839384,
-6.22E+18,-4.34E+18,24,0,1.007855454,0.986645757,0.98271804,0.984289095,0.960722692,0.959151664,0.974076991,0.961508301,0.973291484,0.981146886,0.975648094,0.974077023,0.975648138,0.979575844,0.961508249,0.9363708,0.940298577,0.927729823,0.912018852,0.930872001,0.928515311,0.884524781,0.890809175,0.887667008,0.879811483,0.877454866,0.875098275,0.889238026,0.896307978,0.879811518,0.899450133,0.895522425,0.878240435,0.864100591,0.859387309,0.856245054,0.859387259,
-6.22E+18,-5.25E+17,24,0,0.97515169,0.967775625,0.954854532,0.961288893,0.926030493,0.92231632,0.93816688,0.942090326,0.944339813,0.936336045,0.941148732,0.936911499,0.946746114,0.941619514,0.939893226,0.95616236,0.968769606,0.988125066,0.950774175,0.972640621,0.979336685,0.958934892,0.964113776,0.972012943,0.985300215,0.984201676,0.994297981,0.977296466,1.006120499,0.989746721,0.988020394,0.988438934,0.975047009,0.991106919,1.015327421,1.012345668,0.991525324,
-6.22E+18,2.70E+17,24,0,1.024423365,1.011488374,1.005871758,1.017190004,0.972087483,0.937537198,0.991575124,1.012679722,1.007743942,1.00731851,0.981278103,0.981448377,0.980852654,0.998978768,1.036592549,1.068674989,1.021019496,1.00348904,0.93617564,0.947153411,0.953110317,0.927580585,0.950982864,0.939749761,0.998366112,0.962908509,0.980936349,0.910875594,0.889686451,0.87148776,0.882680376,0.908483285,0.849102463,0.856450306,0.876443294,0.896863443,0.918650598,
-6.22E+18,-3.32E+17,24,0,1.025020991,1.015559238,1.009251421,1.007148807,0.985071441,0.981917538,0.994112586,0.99558442,1.001051229,1.001051262,0.991589506,1.000841,0.999158927,0.989276599,1.004625645,1.022287547,1.005046195,0.995794772,0.976030222,0.986122748,1.01303611,1.032169841,1.048570134,1.052354874,1.094407017,1.129730829,1.137720715,1.079688761,1.048570148,1.158746787,1.05466777,1.060344798,1.073380899,1.082001633,1.101766148,1.129100046,1.130992427,
-6.22E+18,3.97E+18,24,0,1.008075348,0.999999982,0.99663532,0.992597593,0.938761786,0.921938084,0.935733539,0.934387627,0.932368763,0.930349928,0.92395694,0.92395694,0.93203236,0.930349938,0.924966381,0.921938079,0.90713322,0.902759078,0.900740257,0.9094886,0.926648753,0.931695864,0.931359368,0.926985188,0.916218052,0.919919245,0.922947517,0.919246282,0.927321648,0.933714692,0.931022912,0.895356703,0.896702597,0.915545082,0.914872201,0.931359419,0.935733517,
-6.22E+18,8.87E+18,24,36,0.991690619,0.996084125,0.989971455,0.98615095,0.968385925,0.977077456,0.977841479,0.979274153,0.98338117,0.985673356,0.974212134,0.975644782,0.982712593,0.965807174,0.970678154,0.967621794,0.970582687,0.966093683,0.965043084,0.98319015,0.996466192,0.994269364,1.014040191,1.01241652,1.012894044,1.001910297,0.999904571,1.019579853,1.041642832,0.99608409,0.996084099,1.00372497,0.992741218,1.008978107,1.018826023,1.026573435,1.030686236,
-6.22E+18,2.73E+18,24,28,0.996722526,0.999906391,1.020133001,1.012267083,0.984361838,0.986421886,0.995505203,1.000093734,1.00196649,0.99681616,0.995305729,0.99399176,0.999247487,0.980946266,0.975033584,0.978036826,0.965929878,0.957295441,0.983104891,0.990143788,0.985263518,0.996619656,1.022898292,1.032752834,1.034723715,1.052461865,1.039040952,1.049083165,1.060533199,1.051241824,1.048520057,1.034817641,1.013606965,1.015014704,1.016704059,0.97606591,0.966117628,
-6.22E+18,4.69E+18,24,0,1.007857515,1.017286486,1.001222287,1.002095304,0.96909376,0.964553878,0.96769685,0.970665268,0.971887534,0.975903642,0.968744517,0.96403002,0.972760623,0.950584957,0.946918135,0.947441924,0.931901521,0.920551826,0.909202043,0.933123759,0.958442478,0.932774571,0.954950225,0.951632649,0.956870949,0.951458021,0.968919163,0.968744542,0.981316568,0.970141463,0.994587064,0.976951311,0.953029562,0.909376691,0.91723417,0.91671033,0.893836198,
-6.22E+18,-9.04E+18,24,0,0.995216746,0.977578476,1.001345237,1.014798174,0.98849022,0.959940206,0.979073221,0.995964062,1.002242175,0.997010395,0.974289967,0.953512697,0.953811658,0.926008959,0.962331776,0.968310871,0.932884879,0.84275037,0.795216735,0.826158433,0.847832585,0.8251121,0.815844553,0.823617298,0.822122552,0.822869925,0.830792236,0.820478298,0.808819124,0.80777279,0.800747361,0.792825108,0.757100155,0.757548567,0.750672647,0.780269052,0.781315385,
-6.22E+18,8.75E+17,24,31,0.985429702,0.981266807,0.966696357,0.975617079,0.974724878,0.967291104,0.988105817,1.006244454,1.011843996,1.013039722,1.007061315,1.002577553,1.005267908,0.998990494,1.013637626,1.014833301,0.976571468,0.98793045,0.978365026,0.984941349,1.006463506,0.961625434,0.95654388,0.967304996,1.006164598,0.958636283,0.957440625,0.958636353,0.968201754,0.955049303,0.935320559,0.93532061,0.901841551,0.906624224,0.920374577,0.92904324,0.931135659,
-6.22E+18,-7.38E+18,24,12,0.99802853,0.966732271,0.978683996,0.954903868,0.923977234,0.911779157,0.910916685,0.921266515,0.922621842,0.913257701,0.909807709,0.922621882,0.930384417,0.907466697,0.910916604,0.920157629,0.894406015,0.891818543,0.905864813,0.925579087,0.938393257,0.941719963,0.95773774,0.961064511,0.986692943,0.974494727,1.002094594,1.014046307,1.028708645,1.023903349,1.034992555,1.038689013,1.005544584,0.942582479,0.850172405,0.816658377,0.796944213,
-6.22E+18,9.09E+18,24,35,0.994117628,0.993635311,0.978622731,0.969549214,0.95635136,0.954206657,0.959320846,0.961960465,0.96789943,0.969549195,0.965094928,0.969714166,0.972683659,0.958495954,0.954371614,0.944968136,0.948432636,0.941998611,0.932595094,0.943978358,0.977632891,0.98835619,0.99825456,0.983571925,0.982252199,0.964599989,0.938369212,0.960475695,1.001719039,0.973838495,0.970704029,0.973838507,0.966249704,0.985386625,1.001719039,1.012277361,1.01326716,
-6.22E+18,-3.07E+18,24,39,0.989868287,0.991894671,0.982168268,0.974670758,0.952988898,0.947112509,0.944072991,0.941641438,0.936980806,0.943667696,0.937385996,0.940628182,0.943870423,0.932117549,0.931914994,0.927457024,0.930091269,0.932117603,0.932117608,0.939614995,0.95866271,0.95238103,0.986626142,0.983992003,0.984802449,0.983181383,0.985005149,0.980344536,0.998581617,0.996757869,0.994528954,1.00283695,0.997973708,1.004052761,1.003039546,1.003242174,1.016616,
-6.22E+18,6.81E+16,24,0,0.992720052,0.995272755,0.995461916,0.986196476,0.955658521,0.944596829,0.961992997,0.972865697,0.977309326,0.982509237,0.967760267,0.975134709,0.978538348,0.977025646,0.981563782,0.974662012,0.9697457,0.954902205,0.932305996,0.949513154,0.983927405,0.999432779,1.01021086,1.015694493,1.014181721,1.005861774,1.032334395,1.051337835,1.051148736,1.061359615,1.07261041,1.065897714,1.039803419,1.046516081,1.057956018,1.07781036,1.076203139,
-6.22E+18,8.87E+18,24,36,0.991690619,0.996084125,0.989971455,0.98615095,0.968385925,0.977077456,0.977841479,0.979274153,0.98338117,0.985673356,0.974212134,0.975644782,0.982712593,0.965807174,0.970678154,0.967621794,0.970582687,0.966093683,0.965043084,0.98319015,0.996466192,0.994269364,1.014040191,1.01241652,1.012894044,1.001910297,0.999904571,1.019579853,1.041642832,0.99608409,0.996084099,1.00372497,0.992741218,1.008978107,1.018826023,1.026573435,1.030686236,
-6.22E+18,1.25E+18,24,0,0.996046974,0.992000633,0.987152557,0.988868047,0.977381667,0.974976247,0.980495749,0.986910152,0.995040056,0.99500266,0.982677422,0.983926602,0.986760975,0.974342367,0.971433363,0.95784001,0.954781947,0.956338569,0.935572992,0.946908207,0.962781128,0.977813821,0.979606517,0.985358082,0.985993071,0.987953791,0.995311402,0.99641324,1.020614898,1.021473875,1.036413223,1.052883746,1.03200611,1.06606772,1.048271155,1.0571975,1.060801542,
-6.22E+18,-6.30E+18,24,0,1.006364489,1.003461463,0.993356456,0.995645413,0.986489532,0.979566894,0.979678457,0.979287678,0.986936192,0.986712932,0.983754013,0.981185871,0.981744139,0.968624426,0.967731155,0.945678909,0.958575322,0.961087564,0.958631222,0.964102365,0.97163911,0.960082691,0.970634294,0.967005496,0.974486415,0.967284501,0.96851279,0.974709759,0.98682451,0.97437475,0.967507869,0.967898667,0.969126872,0.972197474,0.972364937,0.969015299,0.974821439,
-6.22E+18,-2.09E+18,24,0,0.991277653,0.985901626,0.971474032,0.972077504,0.933786923,0.924406175,0.930605106,0.933018916,0.936474896,0.94004061,0.936584584,0.939711535,0.944374396,0.951835052,0.967908382,0.969060316,0.962038569,0.959679738,0.953041905,0.990564577,1.010697328,1.019529436,0.960008795,0.946020144,0.951615638,0.964836363,0.931153721,0.936145692,0.95210935,0.944813228,0.942399474,0.948488669,0.925722801,0.91628727,0.930495431,0.94442929,0.927753807,
-6.22E+18,-8.29E+17,24,0,1.004857211,0.9959048,0.987523852,0.98552389,0.962476152,0.965333367,0.981904763,0.979523795,0.979619032,0.980000031,0.974857139,0.97419339,0.977721019,0.956173919,0.959987609,0.96303852,0.969140299,0.961894352,0.954553144,0.961227026,0.993452228,0.979246394,0.993928928,0.980199852,0.983536839,0.979627832,0.980676574,0.971905206,0.985062262,0.98572964,0.988017811,0.988399179,0.972667895,0.974383995,0.959987635,0.915368074,0.937487129,
-6.22E+18,-3.79E+18,24,0,0.994037935,0.992920105,0.979008819,0.967954277,0.954291436,0.947708382,0.951186188,0.954291352,0.957272326,0.953670295,0.952552428,0.949447256,0.954788157,0.941505459,0.946257378,0.937878975,0.929250546,0.931251312,0.922497754,0.927499783,0.933502269,0.92574906,0.919621613,0.914369543,0.915620025,0.914619617,0.915870056,0.94400649,0.922873023,0.91024288,0.902864825,0.912243585,0.904365462,0.901864522,0.893736218,0.899988735,0.890985071,
